layer,head,query_count,mean_full_norm,mean_top90_norm,mean_tail10_norm,mean_top90_cond_norm,mean_tail10_cond_norm,mean_top90_mass,mean_tail10_mass,mean_top90_token_count,mean_tail10_token_count,cos_full_top90,cos_full_tail10,cos_top90_tail10,cos_full_top90_cond,cos_full_tail10_cond,cos_top90_cond_tail10_cond,mean_l2_full_minus_top90,mean_l2_full_minus_tail10,mean_reconstruction_error
21,0,5000,12.287169450378418,11.162785765075684,1.8985313110351563,12.39047056274414,19.518355410766603,0.9018621285438537,0.09812541108131409,409.2898,7091.2102,0.9806431095123291,0.6606781005859375,0.5272327535629272,0.9806430973052979,0.660678092956543,0.5272327520370483,1.8984957511901857,11.16264204864502,0.0002771291042678058
21,1,5000,14.659168376159668,13.38158450164795,2.234601462173462,14.828179386901855,24.06944461669922,0.9049693447113037,0.0950103420495987,108.9874,7391.5126,0.9718803936004639,0.6422505127906799,0.48320057344436645,0.9718803874015808,0.6422505020141601,0.48320057339668276,2.234561985015869,13.381431121063233,0.0002920208609197289
21,2,5000,5.750271166992188,5.118487911987304,1.3909234086990356,5.559872647094727,19.067766796875,0.9258258626937866,0.07420822024345398,22.677,7477.823,0.9587965433120728,0.5014323085784912,0.26935944566726683,0.9587965386390686,0.5014323101043702,0.2693594464302063,1.3907574674606322,5.1181996643066405,0.00038336208118125794
21,3,5000,9.233325454711913,8.311274293518066,1.5251144758224486,9.176980503845215,17.435565209960938,0.9118239717483521,0.08816385366916657,104.7196,7395.7804,0.9732788378715516,0.6389666536331177,0.47359586868286135,0.9732788379669189,0.6389666674613953,0.4735958740234375,1.5249302410125734,8.311007917785645,0.00036049627787433566
21,4,5000,9.644016024780273,8.479845141601562,1.6910020267486572,9.391640924072266,18.25572915649414,0.9062829452514648,0.09372115423679352,55.984,7444.516,0.9651287460327148,0.7453537450790405,0.5837924285888672,0.9651287551879882,0.7453537481307984,0.5837924216270447,1.6908740268707276,8.47972543029785,0.00022580961401108651
21,5,5000,9.274107469177245,8.167127224731445,1.6466460676193238,9.03658511352539,17.91174930419922,0.907175887298584,0.09281050443649291,32.8924,7467.6076,0.9658291440010071,0.7263224987030029,0.5598281591415405,0.9658291500091553,0.7263225017547608,0.5598281530380249,1.6465203182220458,8.16700991821289,0.00022280843630433084
21,6,5000,5.620889335823059,5.239951463127136,1.0878731401443482,5.606298301696778,24.979962130737306,0.9558587707519531,0.044135918352007864,3.3946,7497.1054,0.8095039322853088,0.3268727908670902,-0.13271871976852417,0.8095039076805115,0.32687278857827184,-0.13271871371269225,1.0878642708301545,5.239911990737915,7.86165380734019e-05
21,7,5000,9.18621827697754,8.563238790893555,1.4402573190689087,9.226315768432617,24.133802728271483,0.9376665985107422,0.06233794701099396,3.9956,7496.5044,0.8328756017684936,0.48356557121276855,0.08863739805221557,0.8328756002426148,0.483565571975708,0.08863740396499634,1.4402546785354615,8.563212738037109,6.970454832771793e-05
21,8,5000,6.079916371536255,5.633222252273559,1.7057553386688233,6.168947842788696,20.61838691101074,0.9158014190673828,0.08419478478431702,26.713,7473.787,0.7884149932861328,0.4464816875934601,-0.07179281187057496,0.7884150039672851,0.44648168528079984,-0.07179283475875854,1.7057674236297606,5.63313882598877,0.0001204857490491122
21,9,5000,6.521726477050781,5.870915211868287,1.5391232025146484,6.4853025173187255,16.512906491088867,0.905886092376709,0.09409447498321533,88.9822,7411.5178,0.8676612374305726,0.5799584095954895,0.19762275505065918,0.8676612435340881,0.5799584073066711,0.1976227437019348,1.5390887395858766,5.870791313171387,0.00015552912782877684
21,10,5000,7.802083455657959,7.216887149047851,1.271988268852234,7.845818280029297,17.58569926147461,0.9247949474334717,0.07523706473112106,34.0414,7466.4586,0.981576065826416,0.487256911277771,0.3368708631515503,0.9815760780334473,0.48725690593719484,0.33687086544036865,1.2718231107711793,7.216531474304199,0.0004546037948690355
21,11,5000,9.679207104492187,8.934968188476562,1.3573156074523927,9.862371725463866,15.48061665649414,0.9099660778045654,0.09005259640216827,130.3078,7370.1922,0.9854094609260559,0.585297469329834,0.4597986277580261,0.9854094637870788,0.5852974678039551,0.45979862623214723,1.3571951013565065,8.934694329833984,0.00037747756484895947
21,12,5000,10.704319256591797,9.636723046875,1.4506773288726806,10.696453590393066,14.855889167785644,0.9019401695251464,0.09806687306165696,282.8814,7217.6186,0.9886845218658448,0.7736166845321655,0.6854258646965027,0.9886845142364502,0.7736166829109192,0.6854258540153504,1.4504470802307128,9.636455526733398,0.0003569688865914941
21,13,5000,12.585080220031738,11.510052983093262,1.5488090900421143,12.763596228027344,16.42489006652832,0.9045599571228027,0.09544999951124192,145.8974,7354.6026,0.9860084384918213,0.7283399172782898,0.6290712920188903,0.986008427810669,0.7283399110794068,0.6290712942123413,1.548672516822815,11.50987433013916,0.0002814333754591644
21,14,5000,10.119045292663575,9.296048657226562,1.4555827737808227,10.271696162414552,16.725766833496095,0.9103908172607422,0.08963010383844376,44.8314,7455.6686,0.9694447023391723,0.606127156829834,0.44461254272460937,0.9694446947097778,0.6061271507263184,0.444612544631958,1.455571028327942,9.296029831695556,9.41941004479304e-05
21,15,5000,10.080949667358398,9.249382728576661,1.4239238265991212,10.238044078063965,15.81214766998291,0.9079356716156006,0.09205459580421448,58.3568,7442.1432,0.9724575743675232,0.6247885786056518,0.471924135017395,0.9724575698852539,0.6247885786056518,0.47192413902282715,1.4239128591537475,9.249362992858886,9.059915752150118e-05
22,0,5000,9.564671328735352,8.747169799804688,1.5307724723815919,9.701408711242676,15.943685302734375,0.9032326282501221,0.09675823534727096,351.3692,7149.1308,0.9759758491516113,0.5995937278747558,0.4330839227676392,0.9759758430480957,0.599593726348877,0.4330839204788208,1.5305117393493652,8.746786299133301,0.0005260563281364739
22,1,5000,10.535841809082031,9.501044216918945,1.622520639038086,10.54394899597168,16.667580682373046,0.9023814308166503,0.09760881655216216,426.4204,7074.0796,0.9808528683662414,0.6933209032058716,0.5603032326698303,0.9808528683662414,0.6933209016799927,0.5603032341957093,1.6222222017288208,9.500647247314452,0.0005267350271344185
22,2,5000,10.536369364929199,9.146075610351563,1.7967751886367798,10.111631954956055,19.90397314758301,0.9095067698478698,0.09048547337055206,405.0172,7095.4828,0.9866264596939087,0.7639332651138305,0.6694712422370911,0.9866264657974243,0.7639332681655884,0.6694712345123291,1.7965376523971557,9.145798165893554,0.00041722127832472325
22,3,5000,12.689081716918945,11.484914938354493,1.8239368980407715,12.745615335083007,18.746959619140625,0.902692513847351,0.09730754392147065,454.6398,7045.8602,0.9848174967765808,0.703324535369873,0.586889204788208,0.9848174845695495,0.7033245323181152,0.5868891971588135,1.8235722930908203,11.484460317993165,0.0005680393878370523
22,4,5000,5.562142434692383,4.955035380554199,1.6412828769683838,5.3633841674804685,24.164013232421876,0.930797575378418,0.06920141385793686,5.5218,7494.9782,0.7887524173736572,0.4756537949562073,-0.032654258775711056,0.7887524158477783,0.47565379190444945,-0.032654259753227236,1.6412543087005615,4.955059107971191,9.105562779586762e-05
22,5,5000,6.020293668365478,5.2318930885314945,1.7626092765808106,5.704743706512451,24.558107586669923,0.9252954917907715,0.07470618553161622,10.277,7490.223,0.7999128214836121,0.5513911449432373,0.07328512796759605,0.799912823009491,0.5513911451339721,0.07328512865900993,1.7625791524887084,5.231910887908936,8.895690940553323e-05
22,6,5000,16.669904573059082,15.946599488830566,1.4408400968551636,17.71013408508301,14.477944772338867,0.9004307922363282,0.09957910976409912,256.9496,7243.5504,0.9942212335586548,0.5405779910087586,0.4590237380981445,0.9942212366104126,0.5405779818534852,0.45902373962402343,1.4408564743041992,15.946543374633789,0.00021250697928480803
22,7,5000,16.962576277160643,15.795264932250976,1.678798215675354,17.53596873779297,16.917374070739747,0.9006628143310547,0.09933943266868592,154.8434,7345.6566,0.9941088812828064,0.7280310889244079,0.6606381462097168,0.9941088736534118,0.7280310949325561,0.6606381340980529,1.6787572679519653,15.795162985229492,0.00021113339434377848
22,8,5000,7.919503136444092,7.520896224975586,1.3409811462402343,8.32181418685913,14.612032443237304,0.9061929130554199,0.0938277111172676,52.544,7447.956,0.9560775669097901,0.401978330373764,0.16659300536513327,0.9560775683403016,0.4019783315181732,0.16659300587773324,1.3409645879745484,7.520889779663086,0.00012489219573326408
22,9,5000,7.029295649719239,6.668778661346436,1.3527335599899293,7.37371863861084,14.877188896179199,0.9071589889526367,0.09283354278802872,51.8248,7448.6752,0.9499413101196289,0.3742366106033325,0.11682531063556671,0.94994130859375,0.3742366060733795,0.11682531011104584,1.3527167148590087,6.668771482086181,0.00013056353309657425
22,10,5000,10.545251155090332,9.641556118774414,1.9596090160369872,10.491909276580811,25.751994662475585,0.9220961395263672,0.07791551721096039,7.739,7492.761,0.9075428245544434,0.5692894048690796,0.2672565008163452,0.9075428212165833,0.5692893964767456,0.26725649671554563,1.959568325805664,9.641515898895264,0.00014109231571201236
22,11,5000,7.639668124389648,6.809647969055176,1.8697214122772217,7.412990312194824,25.906040643310547,0.9250760131835938,0.07490910756587982,9.7444,7490.7556,0.900702115726471,0.4996142762184143,0.17152258484363556,0.9007021111488343,0.49961427726745605,0.17152258431911468,1.8696722503662109,6.809599534606933,0.00015331549018155784
22,12,5000,6.149283621215821,5.453630540466309,1.6324306247711182,5.9810936058044435,20.20258359680176,0.9167155197143555,0.08328359787464142,36.0562,7464.4438,0.9468861089706421,0.5155631645202636,0.24701007108688355,0.9468861242294312,0.5155631553649902,0.24701006422042845,1.632135210800171,5.453379232788086,0.0005433901977725327
22,13,5000,5.585214106750488,5.048428007507324,1.5565339422225952,5.4403580474853515,24.179773635864258,0.9337792892456055,0.06620173745155335,4.3108,7496.1892,0.942611793422699,0.4079724399089813,0.12678405685424804,0.9426118057250976,0.40797244219779966,0.12678404934406282,1.5562467897415162,5.048189268493652,0.0005728522243909537
22,14,5000,14.029639053344727,12.702994625854492,2.4225002067565917,13.975016650390625,26.445550457763673,0.9080299070358276,0.09199630782604218,15.2858,7485.2142,0.9751927523612977,0.6002829360961914,0.43345381298065183,0.9751927645683288,0.600282942199707,0.43345381531715393,2.422421736717224,12.702948733520508,0.00029417397417128086
22,15,5000,17.201853298950194,15.685958984375,2.4541454261779787,17.288899432373046,27.135321017456054,0.9087447006225586,0.09124588197469712,16.189,7484.311,0.9816637091636657,0.6625316520690918,0.5360625588417053,0.9816637028694153,0.6625316474914551,0.536062564277649,2.4540842739105226,15.685924844360352,0.0002239714895375073
23,0,5000,7.903815325927734,7.188733919525147,1.4136246173858642,7.942100344848633,15.791735290527344,0.9076958274841309,0.09228567788600922,101.9674,7398.5326,0.9781044267654418,0.5685162137985229,0.40637692403793335,0.9781044237136841,0.5685162107467652,0.4063769309043884,1.4133719581604003,7.1884832809448245,0.0004335770681500435
23,1,5000,7.819801100158691,7.1396189880371095,1.4229561677932738,7.886169111633301,15.909904972839355,0.9082136653900147,0.09178611198663711,97.8914,7402.6086,0.9755489414215088,0.5433580116271972,0.3697571189641953,0.975548938369751,0.5433580207824708,0.3697571229219437,1.4227791856765748,7.13941819152832,0.00042858642544597387
23,2,5000,11.115060304260254,10.066574919128419,2.62657031211853,10.920975534820556,34.34448456420898,0.9225152847290039,0.07749851081371308,4.608,7495.892,0.9265295043945313,0.5402983325958252,0.24753858966827394,0.926529518032074,0.5402983348846435,0.2475385778427124,2.626480061340332,10.066553786468505,0.00020193398613482715
23,3,5000,20.020566702270507,18.404138763427735,2.6976194862365723,20.156599591064452,32.54282748413086,0.9157405227661133,0.08429140964746475,10.7922,7489.7078,0.9720582592964172,0.6384427673339844,0.4936311217308044,0.9720582730293273,0.6384427765846252,0.4936311171531677,2.6975571311950683,18.40410830383301,0.00015197272596415132
23,4,5000,7.097077685546875,6.296783906555175,1.4756431285858154,6.977337950897216,15.960474261474609,0.906025732421875,0.09397905982732772,86.4194,7414.0806,0.9023535820007325,0.6486109830856324,0.361770747590065,0.9023535758972168,0.6486109937667847,0.36177075290679933,1.4756170167922973,6.296731367492676,0.00010096175161888823
23,5,5000,6.938902079772949,6.250731248474121,1.404568396949768,6.917632070922852,15.738557958984375,0.9094448299407959,0.09053056042194367,70.2588,7430.2412,0.8815573560714721,0.587664821434021,0.2475334014415741,0.8815573560714721,0.5876648333549499,0.2475334007024765,1.4045125526428224,6.250653485107422,0.00013579927566461264
23,6,5000,24.927671060180664,23.750671313476563,1.9546549690246582,26.219208279418947,20.91149166870117,0.9058657836914062,0.09411943163871765,31.8164,7468.6836,0.9958633687973022,0.6194114995002746,0.5569638348579407,0.9958633764266968,0.6194114842414856,0.5569638272285461,1.954672428894043,23.7506436126709,0.0001411717199254781
23,7,5000,14.730737066650391,13.798387832641602,1.6616721378326416,15.324952340698243,16.68340323486328,0.90034620885849,0.09966263809204101,534.039,6966.461,0.9930443818092346,0.6048125521659851,0.5144196681976319,0.9930443850517273,0.6048125582695008,0.5144196674346924,1.6616824575424194,13.798324212646484,0.000193576191784814
23,8,5000,7.937254606628418,6.993846403503418,1.6548852222442627,7.612977447509766,27.522985632324218,0.9372371551513672,0.06278749384880065,3.8282,7496.6718,0.8817111631393433,0.6025914646148681,0.26052709579467775,0.8817111845970154,0.6025914669036865,0.2605270983219147,1.6548542388916017,6.993795782470703,8.637650742894038e-05
23,9,5000,10.451693432617187,9.235161395263672,2.0308073867797853,10.03290143737793,29.210316052246093,0.9288840316772461,0.07110831385850906,3.7098,7496.7902,0.9007840806961059,0.6624373646736145,0.38036853899955747,0.9007841020584106,0.6624373661994934,0.38036853942871096,2.0307787342071535,9.235122470092774,8.236378548899665e-05
23,10,5000,5.953090382385254,5.110626393127442,2.17256493434906,5.507720677947998,33.498220373535155,0.931286294555664,0.0687096530675888,2.5986,7497.9014,0.9031429173469544,0.5091922016143798,0.14072151765823365,0.9031428852081299,0.5091922031402588,0.14072151898145677,2.172439396095276,5.110382958221436,0.0003935138840228319
23,11,5000,5.822444119262696,5.378369888305664,1.3376155458450318,5.678929834747314,32.58529098815918,0.9577360740661621,0.04222982361912728,2.6176,7497.8824,0.9483698637008667,0.3423930512428284,0.09647779355049134,0.9483698254585267,0.3423930519580841,0.09647779393196106,1.3374660718917846,5.378137892913818,0.000379428633954376
23,12,5000,7.763783166503906,6.88626513671875,1.677407917022705,7.443205368041992,26.761498291015624,0.9340075698852539,0.06599022608995438,8.2498,7492.2502,0.9599812505722046,0.5487112012863159,0.3369962678909302,0.9599812520980835,0.5487112044334411,0.33699626712799075,1.6771668186187745,6.885953082275391,0.00048129826914519074
23,13,5000,11.270260621643066,10.197367077636718,1.7456665657043458,11.151684071350097,24.663854229736327,0.9250230682373047,0.07498579885959625,13.3538,7487.1462,0.973305739402771,0.6066962733268738,0.45377887058258054,0.9733057453155518,0.6066962740898132,0.4537788776397705,1.7454557285308838,10.19711732635498,0.00039353107586503027
23,14,5000,8.425110581970214,7.527980674743652,1.871801372909546,8.339334880065918,20.14747576904297,0.9055548217773437,0.09444684145450592,57.3986,7443.1014,0.9161956212043763,0.6056075404167175,0.30964752736091616,0.916195615196228,0.605607541179657,0.3096475306510925,1.8717806453704835,7.527965874481201,0.00010667267444077879
23,15,5000,7.437972080230713,6.608087861633301,1.7836824928283692,7.314749242401123,19.425055694580077,0.9062323890686035,0.09375248229503631,45.6752,7454.8248,0.9257870779037476,0.585363248348236,0.2999332790374756,0.9257870717048645,0.5853632452964783,0.2999332838535309,1.783658633041382,6.6080806503295895,0.00011004898785613477
24,0,5000,15.479554524230958,13.992794065856934,2.6400817810058594,15.286052499389648,35.96767688598633,0.924245297241211,0.07574200956821442,8.5094,7491.9906,0.9679671292304992,0.6062174577713013,0.42389462275505063,0.9679671063423156,0.6062174638748169,0.42389462966918945,2.6398044944763184,13.992476679992675,0.0005357122729532421
24,1,5000,13.147790885925293,12.102437976074219,2.1710497604370116,12.967472581481934,37.72213360595703,0.940310285949707,0.0596997349858284,4.8342,7495.6658,0.9670155436515808,0.4977431140899658,0.3063290712356567,0.9670155191421509,0.497743115234375,0.3063290678024292,2.1707603240966797,12.102114085388184,0.000550078256893903
24,2,5000,32.64329547119141,30.115514184570312,3.1959684795379637,33.42886513671875,32.34087224121094,0.9011464946746827,0.09886290519237519,95.7194,7404.7806,0.9945344025611877,0.8093613126754761,0.7579807413101196,0.9945344011306763,0.8093613142013549,0.7579807427406311,3.195931335449219,30.115467907714844,0.00013907066414831207
24,3,5000,7.760671430969238,7.329767063903809,1.5910733730316162,7.764601222991943,33.2059448425293,0.9516626523017884,0.04830315959453583,52.452,7448.048,0.9683448513031006,0.14236676478385926,-0.042175561374425886,0.9683448850631714,0.14236676387786865,-0.04217557452917099,1.590914778137207,7.329534310150146,0.0004895579849369824
24,4,5000,8.089018965911865,7.562345922088623,2.21982013130188,8.076196110534667,36.672392553710935,0.938063720703125,0.06192948535680771,2.3848,7498.1152,0.947481576538086,0.3107229938030243,0.03214044223427773,0.9474816177368164,0.3107229938030243,0.03214044643044472,2.2194148765563964,7.562285386657715,0.0007255924479104578
24,5,5000,11.787080276489258,10.610532125854492,2.539286665725708,11.70239031829834,29.14919969482422,0.9104669677734375,0.08951012068986892,55.3344,7445.1656,0.9616043278694153,0.5463270253181457,0.32380945591926574,0.9616043371200561,0.5463270252704621,0.3238094548225403,2.5388554107666015,10.610335523986816,0.0006184630170464516
24,6,5000,14.651599871826171,13.362940573120117,2.4844372455596924,14.783299423217773,27.024878646850585,0.906104008102417,0.09389706742763519,45.3714,7455.1286,0.9617716255187988,0.6061945183753967,0.4054245849609375,0.9617716331481934,0.6061945199012756,0.4054245872497559,2.48437820854187,13.362757431030273,0.0003370404155924916
24,7,5000,11.182216287231446,9.984687649536133,2.283066660308838,11.052714059448242,24.80926521911621,0.9055308464050293,0.09447069025039673,61.3758,7439.1242,0.9619996378898621,0.6165089371681214,0.40866022872924807,0.9619996334075928,0.6165089386940003,0.40866022338867186,2.2829635513305666,9.984445816040038,0.0003849200161639601
24,8,5000,8.379835427093505,7.86561954574585,1.5514226615905762,8.316128691864014,41.373467114257814,0.9621425720214843,0.037862071716785434,1.4952,7499.0048,0.9247546827316284,0.30874279432296753,0.024889815652370452,0.9247546689987183,0.3087427938938141,0.024889814507961273,1.5513954961776732,7.86549594039917,0.00017754321733955293
24,9,5000,15.775096206665038,14.070991802978515,2.6768128929138184,15.388367987060548,33.83005106811523,0.918201286315918,0.08180250196456909,7.623,7492.877,0.9638130963325501,0.6770891828536987,0.5135730212211609,0.9638130949020386,0.6770891859054565,0.5135730249404907,2.6767965644836424,14.070936749267577,0.000149575462564826
24,10,5000,8.845025296020507,8.076150256347656,1.8500555395126344,8.938120156097412,20.587757357788085,0.9076427505493164,0.09233977183103562,57.6874,7442.8126,0.9350332461357117,0.518058719444275,0.2471610337138176,0.9350332522392273,0.5180587171554566,0.24716103615760804,1.8500523935317994,8.076129717254638,0.00011851333763916045
24,11,5000,7.228475965118408,6.733211351013184,1.7898641735076903,7.443829109954834,20.072774896240233,0.9080861770629883,0.09190279754400253,50.5434,7449.9566,0.9089814460754394,0.4166630989074707,0.07252848318219185,0.9089814352035522,0.41666309962272646,0.07252848819494248,1.7898667808532716,6.733187129211426,9.940443355590105e-05
24,12,5000,7.518418811035156,6.8437842170715335,1.7693157064437866,7.578969853210449,19.08936527709961,0.9057198997497559,0.09428409050703049,61.4866,7439.0134,0.9029278511047363,0.5245698907852173,0.19128474493026734,0.9029278587341308,0.5245698961257934,0.1912847475528717,1.769314486694336,6.843756831359864,9.454497129190713e-05
24,13,5000,7.468260566711426,6.834448077392578,1.8115971605300902,7.5583151344299315,20.491852410888672,0.9089193382263183,0.09105256423950195,36.7688,7463.7312,0.9026091297149659,0.4876523562431335,0.13980087085962295,0.9026091360092163,0.48765235538482665,0.1398008680164814,1.8115904869079589,6.834432642364502,0.00011445416938513518
24,14,5000,6.239642532348633,5.855356884765625,1.5735174270629884,6.4634543243408205,18.11055110168457,0.9100372650146484,0.08999675388336181,41.2524,7459.2476,0.9200867582321167,0.3718190927505493,0.041558727598190306,0.9200867567062377,0.37181909160614013,0.04155872843265533,1.5734894908905028,5.855339301300049,0.00012388996474910528
24,15,5000,6.925238757324219,6.5067897605896,1.5129268270492553,7.190509013366699,16.993521884155275,0.9082169631958008,0.09176458079814911,47.352,7453.148,0.9343625366210937,0.39725222964286805,0.0999727290391922,0.9343625350952148,0.39725222697257995,0.09997272897958756,1.5129009141921996,6.506783226013184,0.00012545103621669113
25,0,5000,23.068394549560548,21.067561581420897,3.5030022422790528,23.180504653930665,40.07882113647461,0.911635353088379,0.08836959499120713,19.1614,7481.3386,0.9810945647239685,0.6252886367797852,0.4852881355285645,0.9810945708274841,0.6252886412620544,0.48528813638687135,3.5028381061553957,21.067477908325195,0.00035395448422059414
25,1,5000,15.97763950958252,15.042758390808105,3.008737205505371,16.14605425872803,48.627775018310544,0.9352905746459961,0.0646984766960144,4.151,7496.349,0.9659873332023621,0.3865987077713013,0.1755017442703247,0.9659873515129089,0.38659870862960816,0.17550174067020416,3.008574855041504,15.04271535949707,0.000399850251711905
25,2,5000,13.60948558959961,12.237144555664063,2.010551307296753,13.584546440124512,20.53677848815918,0.9018555455207825,0.09814606289863587,471.6806,7028.8194,0.9866009120941162,0.7256803344726562,0.6205992243766785,0.9866009105682373,0.7256803344726562,0.6205992205619812,2.010229283905029,12.236776193237304,0.0004648387709632516
25,3,5000,13.704366360473633,12.649895907592773,2.051923296737671,13.876693495178223,28.975688491821288,0.9235053909301758,0.07650175108909607,14.0438,7486.4562,0.9765350910186767,0.5218133352279664,0.3712198515892029,0.9765350940704346,0.5218133399009705,0.3712198508262634,2.0517937255859375,12.64967548828125,0.0003445272867567837
25,4,5000,13.378308462524414,12.477014273071289,2.6122175983428955,13.769197848510743,29.364460369873047,0.9077064147949219,0.09226695477962493,68.1096,7432.3904,0.9682535588264465,0.43888325452804566,0.22747029962539672,0.9682535618782043,0.43888325533866884,0.2274703004360199,2.612067942428589,12.476807217407227,0.0003815440136007965
25,5,5000,17.038478227233888,15.914295869445802,2.61380690612793,17.63886124420166,27.61755333251953,0.9038191158294677,0.09617288177013397,73.5842,7426.9158,0.978372068977356,0.5100737442016602,0.3439663125514984,0.97837207365036,0.5100737449645996,0.34396631484031676,2.613641556930542,15.914101289367675,0.00034150759391486646
25,6,5000,10.417192457580567,9.681070942687988,2.1171912361145018,10.722836491394043,23.127242147827147,0.9059053604125976,0.09411885257959365,87.1198,7413.3802,0.943880299949646,0.45726140480041505,0.196539710354805,0.9438803013801574,0.4572614033222199,0.19653971061706543,2.117187043762207,9.681031072998048,0.00014619235177524388
25,7,5000,9.01251349182129,8.082554354858399,2.1796955375671385,8.948693003082276,23.613911563110353,0.9059685680389404,0.09404808954000474,107.0576,7393.4424,0.9403397715568542,0.530645624923706,0.26297348499298095,0.9403397805213928,0.5306456250190735,0.26297348670959475,2.179676159286499,8.082498412322998,0.0001822106568608433
25,8,5000,16.15626463012695,15.177006448364258,1.9305994770050048,16.765218322753906,21.68674250488281,0.9069316497802734,0.09304159530401229,55.9666,7444.5334,0.9838764751434326,0.5515612573623657,0.4290851764678955,0.983876473903656,0.5515612672805786,0.42908517799377444,1.9305605537414552,15.176990411376954,0.00013662721916334703
25,9,5000,17.63278594970703,16.52446513977051,1.9829130409240723,18.223673742675782,22.232781033325196,0.90673892288208,0.09329011446237565,70.2552,7430.2448,0.983823464012146,0.602267050743103,0.48894170303344725,0.9838234550476074,0.6022670409202576,0.4889416961669922,1.9828673000335693,16.52443288269043,0.00013613945383112878
25,10,5000,11.023969680786132,10.048973986816407,2.329739995956421,11.133014942932128,25.44248001098633,0.9063208950042725,0.09370373193025588,86.748,7413.752,0.9304224643707275,0.5275297103881836,0.252299170088768,0.9304224642753601,0.5275297096252441,0.2522991731643677,2.329729092788696,10.04894825668335,0.00014655825945083053
25,11,5000,9.696715549468994,8.83384365234375,2.2365663764953614,9.782035135650634,24.31746056213379,0.9061097114562988,0.09388820670843125,70.926,7429.574,0.9202310378074646,0.5080053217411041,0.20081279022693635,0.9202310515403748,0.5080053164005279,0.20081278416514398,2.2365455043792726,8.833790210723876,0.00015036371652968228
25,12,5000,8.668890458679199,8.091480251312255,2.2529244548797607,8.933862405395509,25.81236954650879,0.9098698669433594,0.09014535046815872,45.0102,7455.4898,0.9141569806098938,0.3864669653892517,0.044876809638738635,0.9141569668769837,0.3864669677734375,0.04487681103944779,2.252902397155762,8.09147892150879,0.0001753249058732763
25,13,5000,11.495373889160156,10.658084727478027,2.3600424350738525,11.797910231018067,26.306070959472656,0.9075416889190674,0.09248606461286545,71.5532,7428.9468,0.9272387118339539,0.4636153643608093,0.17562255239486693,0.9272387057304382,0.4636153651237488,0.1756225522875786,2.3600108795166017,10.658044801330567,0.00015914397626183926
25,14,5000,15.7789051361084,14.424320176696778,2.724490839767456,15.886097094726562,30.95211818847656,0.9094193504333496,0.0905946592092514,54.7068,7445.7932,0.9837728309631347,0.5507637386322022,0.40539270486831663,0.9837728340148926,0.5507637325286865,0.4053927041053772,2.724041481399536,14.423685868835449,0.0009081368932500482
25,15,5000,14.772615716552734,14.132694723510742,2.2888525917053224,15.014330187988282,40.82141893310547,0.9423519393920898,0.05766300766468048,2.7778,7497.7222,0.9801450157165528,0.3152208278656006,0.15269383640289308,0.9801449789047241,0.3152208229064941,0.15269383256435395,2.2884763076782226,14.132012303161622,0.0010676469311118127
26,0,5000,20.654722686767577,19.054815423583985,2.6723107578277587,21.147896472167968,28.045862509155274,0.9034396633148193,0.09656824753284454,160.2086,7340.2914,0.9700428230285645,0.6529519609451294,0.512161644077301,0.9700428260803222,0.6529519516944885,0.5121616394996643,2.672291452407837,19.054786431884764,0.00014062585385981948
26,1,5000,9.612173306274414,8.86785520324707,2.75300284614563,9.691785287475586,35.211898303222654,0.9195690902709961,0.08044353028535843,10.164,7490.336,0.8481605459213257,0.41277724561691287,-0.04477314076423645,0.8481605764389039,0.41277724380493164,-0.0447731552362442,2.7529331085205078,8.867815933990478,0.00023854964138008653
26,2,5000,11.357327786254883,10.869358022308349,2.501209939956665,12.034925369262695,26.787656524658203,0.9048299629211426,0.09518246793746948,97.588,7402.912,0.9477295349121094,0.3173938404083252,0.04603638690114021,0.9477295333862304,0.3173938438415527,0.04603638522624969,2.5011431846618652,10.869358531951905,0.00021650586081668736
26,3,5000,10.777597491455078,9.933343400573731,2.5453148559570313,11.008538453674316,26.593537457275392,0.9034114633560181,0.09658840527534485,181.656,7318.844,0.9499232725143433,0.44721835327148435,0.19145704431533814,0.9499232769966125,0.4472183563232422,0.19145704259872437,2.5452769454956057,9.933343778991699,0.00020960615160875022
26,4,5000,12.838466807556152,12.002152206420899,2.5888127422332765,13.298333033752442,27.285783758544923,0.9040387878417969,0.09595623832941055,121.716,7378.784,0.9613192184448243,0.41960012865066526,0.19312181372344495,0.9613192123413086,0.4196001263618469,0.1931218186676502,2.588756441497803,12.002128674316406,0.0002395792482420802
26,5,5000,12.391943620300292,11.62343550567627,2.5116559364318847,12.870208074951172,26.835362481689454,0.9049009693145752,0.09509697688817978,134.1964,7366.3036,0.9636757172584534,0.3982107089519501,0.17427675262093545,0.9636757157325745,0.39821071195602414,0.17427675092816353,2.5116116706848146,11.623451026916504,0.0002623354455456138
26,6,5000,11.825941157531739,11.30727777404785,1.7796332399368286,12.018253741455078,33.66954786682129,0.9461858581542969,0.05378662071228028,4.609,7495.891,0.9726708789825439,0.33346840784549714,0.1530403728246689,0.9726709050178528,0.3334684055566788,0.1530403757929802,1.7795250904083253,11.306798293304443,0.0005590425798669457
26,7,5000,18.49051094970703,17.507235485839843,1.7919467081069946,19.40135158996582,19.276021865844726,0.9048693886756897,0.09513505988121032,276.462,7224.038,0.9921191331863404,0.5823292039871216,0.4932432762145996,0.9921191362380981,0.5823291948318482,0.4932432746887207,1.7918350145339965,17.50700524597168,0.0003629624640569091
