condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
distributed_role_random_init,multi_b_primary,20260522,800,0.2266173909107844,0.028460367389925523,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.180387020111084,-0.33284759521484375,0.3072066307067871,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,900,0.22616596023241678,0.022225571271519584,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.230586528778076,-0.33290334542592365,0.3090305030345917,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1000,0.22659102082252502,0.01795792714892741,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.236464977264404,-0.3329421281814575,0.3105337619781494,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1100,0.22624032199382782,0.014878701473662659,1.0,0.013078972856384171,0.02708620438696823,0.2509765625,0.9990234375,5.272093772888184,-0.3329652150472005,0.31188714504241943,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1200,0.22561441361904144,0.012358029888673627,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.290658473968506,-0.3329465985298157,0.31289151310920715,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1300,0.22616307934125265,0.010563326387455163,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.296395778656006,-0.3329951564470927,0.31389230489730835,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1400,0.22600347300370535,0.009206359468407754,1.0,0.013078972856384171,0.02708620438696823,0.2509765625,0.9990234375,5.315493583679199,-0.3329775929450989,0.3148418068885803,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1500,0.22594468792279562,0.007980120867387086,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.339105606079102,-0.33300912380218506,0.3156164884567261,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260522,1600,0.22559080521265665,0.007029279225434948,1.0,1.000088900581841e-06,9.998063574956943e-07,0.25,1.0,5.3187103271484375,-0.3329899311065674,0.3163492679595947,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260523,0,7.782901287078857,7.497591269668192,0.0029296875,0.0068897761447864825,0.33215938404498846,0.2685546875,0.2470703125,0.5749263763427734,-0.3308937946955363,0.0,"{""0"": 1, ""1"": 1, ""2"": 0, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260523,100,0.3817387322584788,4.644319333601743,0.2919921875,0.03167218983923003,0.05932669461592372,0.25390625,0.9951171875,1.782991647720337,-0.3326946496963501,0.20259879529476166,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,200,0.27524903416633606,1.4749273940688,0.75390625,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,2.692692756652832,-0.33240894476572674,0.21899491548538208,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,300,0.2400844693183899,0.43166935512272175,0.990234375,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,3.678987741470337,-0.3327627976735433,0.22991886734962463,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,400,0.23061236242453256,0.1674367928862921,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.091826438903809,-0.3327862819035848,0.2364605963230133,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,500,0.22863656282424927,0.08879720135882962,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.275749206542969,-0.33282411098480225,0.2407861053943634,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,600,0.22718892991542816,0.05612908485272783,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.4069976806640625,-0.3327416976292928,0.24376115202903748,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,700,0.2260850022236506,0.03938282009403338,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.47319221496582,-0.33270756403605145,0.24646514654159546,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,800,0.2264165629943212,0.029301508601747628,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.535902976989746,-0.3326437870661418,0.2482326328754425,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,900,0.2255268096923828,0.022771750901483756,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.578544616699219,-0.3326815764109294,0.2495896965265274,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1000,0.22530280550320944,0.01833834941680834,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.602367401123047,-0.3326270381609599,0.2506484389305115,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1100,0.22564499080181122,0.015137319929181103,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.61847448348999,-0.3326874574025472,0.25170886516571045,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1200,0.22539441287517548,0.012728838488783367,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.635974884033203,-0.3326541582743327,0.25232943892478943,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1300,0.2254024346669515,0.010922303386450949,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.645652770996094,-0.3325183391571045,0.25368693470954895,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1400,0.22577556471029916,0.009602444547908817,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.651267051696777,-0.33252588907877606,0.25571179389953613,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1500,0.22502413392066956,0.008392283014018176,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.659202575683594,-0.33245980739593506,0.25629761815071106,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260523,1600,0.22478578488032022,0.007424407197504479,1.0,1.000088900581841e-06,9.998080922191705e-07,0.25,1.0,4.686491012573242,-0.33249223232269287,0.2576661705970764,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260524,0,7.450792630513509,7.50291588017717,0.0009765625,0.006368050185195395,0.3554050532166895,0.2783203125,0.28125,0.6838153600692749,-0.332073450088501,0.0,"{""0"": 1, ""1"": 3, ""2"": 0, ""3"": 0}"
distributed_role_random_init,multi_b_primary,20260524,100,0.39425262808799744,4.603546644793823,0.330078125,0.027141276799206995,0.16309717740169202,0.2744140625,0.9287109375,2.1356546878814697,-0.32931844393412274,0.20498457551002502,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,200,0.2747631072998047,1.4424349284381606,0.76953125,0.025432828227947187,0.07171251652799243,0.255859375,0.990234375,3.097607135772705,-0.32808812459309894,0.2340438961982727,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,300,0.23990208407243094,0.40469976341410074,0.994140625,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,4.277870178222656,-0.3303345839182536,0.2507057785987854,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,400,0.23081625998020172,0.15189654819187126,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,4.760838985443115,-0.33085882663726807,0.26068606972694397,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,500,0.2282763421535492,0.08031787080471986,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,4.9676923751831055,-0.33093343178431195,0.2658613622188568,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,600,0.22718636194864908,0.050618726023458294,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.063783168792725,-0.3309713999430339,0.26959556341171265,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,700,0.22710197667280832,0.03549552005279111,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.1161932945251465,-0.3311088482538859,0.27204427123069763,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,800,0.22636136909325918,0.026524030756263528,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.13361120223999,-0.33101963996887207,0.27412521839141846,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,900,0.22621980806191763,0.020765478792782233,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.232128620147705,-0.3311738570531209,0.27534908056259155,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1000,0.2260288099447886,0.01673724291504186,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.206442832946777,-0.3310504953066508,0.2769284248352051,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1100,0.2261957973241806,0.013805428833165934,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.2493510246276855,-0.33103322982788086,0.2780388295650482,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1200,0.22576889395713806,0.011550041828741087,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.267058849334717,-0.3309580485026042,0.2784262001514435,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1300,0.22570103903611502,0.009864100342383608,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.252875804901123,-0.33098457256952923,0.280268132686615,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1400,0.22580338517824808,0.008516754975062213,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.2618608474731445,-0.33069727818171185,0.28038036823272705,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1500,0.22524701555569968,0.007452021976405376,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.290700912475586,-0.3309547503789266,0.281130313873291,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_random_init,multi_b_primary,20260524,1600,0.22537695864836374,0.006556990928856976,1.0,0.02029755297055472,0.06496120588461345,0.25390625,0.9931640625,5.2900004386901855,-0.3307812809944153,0.28127509355545044,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,0,7.673717975616455,7.511096199043095,0.0,0.0445246707790313,0.1899374282010536,0.287109375,0.0478515625,0.6048265695571899,-0.3333134651184082,0.0,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260521,100,0.3818964461485545,4.602234732359648,0.373046875,0.23068290565363533,0.26028681181451774,0.4853515625,0.703125,1.817068338394165,-0.33286245663960773,0.13887086510658264,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,200,0.26865437626838684,1.2521889850031585,0.7939453125,0.2593825956698785,0.2535036284821431,0.5146484375,0.7021484375,2.70578670501709,-0.33308835824330646,0.14635014533996582,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,300,0.23697798450787863,0.315564086795348,0.998046875,0.28315281271327786,0.24650571901539292,0.54296875,0.693359375,3.5916309356689453,-0.333106795946757,0.1503705084323883,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,400,0.22978166739145914,0.12082506537990412,1.0,0.2887354549199762,0.24545047284863025,0.5458984375,0.7001953125,3.9188342094421387,-0.3331242601076762,0.15250852704048157,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,500,0.22813654939333597,0.06676043048537394,1.0,0.29548980604646324,0.24370357218704122,0.5517578125,0.697265625,4.008645534515381,-0.3331199487050374,0.15384359657764435,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,600,0.22710912923018137,0.04336063516075228,1.0,0.29900179713021263,0.24413906053979156,0.5537109375,0.6962890625,4.10489559173584,-0.3330734968185425,0.15466105937957764,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,700,0.2269913206497828,0.031096846337277384,1.0,0.29959939067628444,0.24409602718499315,0.55078125,0.7021484375,4.1499104499816895,-0.33310850461324054,0.15523160994052887,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,800,0.22637478013833365,0.02356016717658349,1.0,0.3079644183063873,0.24208095372087152,0.5556640625,0.6982421875,4.200038909912109,-0.33312265078226727,0.15662014484405518,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,900,0.22595534722010294,0.018271141584136785,1.0,0.2987589559859079,0.2439176636956792,0.5546875,0.69140625,4.22254753112793,-0.3331236044565837,0.15704242885112762,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1000,0.22614750762780508,0.014845844440969813,1.0,0.3062316902104929,0.2422309052566218,0.55859375,0.6943359375,4.237063407897949,-0.3331059416135152,0.15743669867515564,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1100,0.22575194636980692,0.012358096897969517,1.0,0.30171011018171356,0.24454527331954318,0.556640625,0.693359375,4.2526092529296875,-0.33309181531270343,0.15790359675884247,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1200,0.2256034662326177,0.010394063173635004,1.0,0.3016164022895597,0.24437668258527886,0.5556640625,0.6962890625,4.274867057800293,-0.3330834706624349,0.15820559859275818,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1300,0.2257892737785975,0.008963088803739083,1.0,0.3029738867059924,0.2437502865769157,0.55859375,0.6904296875,4.286196231842041,-0.33308959007263184,0.15859268605709076,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1400,0.22544495264689127,0.007772124183929918,1.0,0.29991463316851796,0.24354108259510068,0.5556640625,0.6923828125,4.274386882781982,-0.3330297072728475,0.15881764888763428,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1500,0.22514668107032776,0.006776306528308851,1.0,0.30322659475711944,0.24301810036804353,0.5576171875,0.693359375,4.296635150909424,-0.3330565293629964,0.15931081771850586,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260521,1600,0.22553345064322153,0.006005891467793845,1.0,0.30362753005981213,0.24273990001185203,0.5576171875,0.6923828125,4.310619831085205,-0.3330562114715576,0.1597922444343567,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,0,7.777453581492106,7.528259880840778,0.0,0.16804081866651674,0.21887079574657414,0.396484375,0.1220703125,0.7436041831970215,-0.32753872871398926,0.0,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260522,100,0.38199474414189655,4.619562832056545,0.4248046875,0.4280520657391657,0.16581755597270698,0.53125,0.8720703125,2.196580410003662,-0.3311853011449178,0.1295267939567566,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,200,0.267676184574763,1.226180894911522,0.7919921875,0.425498738252577,0.1715888081672795,0.5439453125,0.85546875,2.793118953704834,-0.3313864469528198,0.1336819976568222,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,300,0.23792298138141632,0.33869514603429707,0.9814453125,0.47256296362422845,0.16556904797916552,0.56640625,0.8623046875,3.537893772125244,-0.3304102420806885,0.13744404911994934,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,400,0.23161591092745462,0.14039798188241548,1.0,0.4784401925644717,0.1703622797536962,0.5751953125,0.853515625,3.8609466552734375,-0.3307180404663086,0.1780325472354889,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,500,0.22881163160006204,0.07433854416922259,1.0,0.4911946023949046,0.16836451499434052,0.5751953125,0.865234375,3.974348783493042,-0.3300892909367879,0.17844679951667786,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,600,0.22784269352753958,0.05147319870775391,0.9990234375,0.47209216216220673,0.17093612577064515,0.564453125,0.8671875,4.05898380279541,-0.3303932746251424,0.17896486818790436,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,700,0.22703514993190765,0.034501764246670064,1.0,0.4892480960886202,0.1654408280155966,0.5791015625,0.85546875,4.096539497375488,-0.330138623714447,0.17932051420211792,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,800,0.22635628779729208,0.026008283766714158,1.0,0.4975830819833428,0.167080507062421,0.583984375,0.85546875,4.110006332397461,-0.33019526799519855,0.17948904633522034,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,900,0.22613667945067087,0.020551823002733727,1.0,0.4951285731420688,0.16764742641792774,0.5810546875,0.8583984375,4.1669392585754395,-0.33007119099299115,0.1797451227903366,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1000,0.22648479541142783,0.016772239629062824,1.0,0.49985134085999383,0.16657166462559359,0.583984375,0.857421875,4.166557312011719,-0.33017951250076294,0.18006214499473572,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1100,0.22610402603944144,0.013902406342367613,1.0,0.5013945548503651,0.16682006231742982,0.5849609375,0.857421875,4.199792385101318,-0.33004077275594074,0.18047870695590973,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1200,0.22557587921619415,0.011775862105878332,1.0,0.4975830819833428,0.167080507062421,0.583984375,0.85546875,4.204105854034424,-0.3302677472432454,0.180716872215271,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1300,0.2261452575524648,0.010139897858380209,1.0,0.4943253648346342,0.16708538611540946,0.580078125,0.859375,4.218957901000977,-0.3302538792292277,0.1810394823551178,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1400,0.22600317498048147,0.00877431723324662,1.0,0.4975830819833428,0.167080507062421,0.583984375,0.85546875,4.229244232177734,-0.32994834582010907,0.18149462342262268,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1500,0.22585411866505942,0.007764098699908573,1.0,0.5006726189215529,0.16627959804078418,0.5849609375,0.8564453125,4.228113651275635,-0.3300539453824361,0.18184450268745422,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260522,1600,0.2256380319595337,0.0068556943783733,1.0,0.4967574414765277,0.16737310254816148,0.5830078125,0.8564453125,4.250014305114746,-0.3300694227218628,0.18232785165309906,"{""0"": 2, ""1"": 2, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,0,7.719464143117269,7.50099588977173,0.0029296875,0.030949178523892493,0.23728870328072027,0.2998046875,0.4453125,0.5749263763427734,-0.3308937946955363,0.0,"{""0"": 2, ""1"": 1, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,100,0.3794296681880951,4.561910798191093,0.34765625,0.1557537282079018,0.21081748368225997,0.3837890625,0.814453125,1.9602034091949463,-0.3328428268432617,0.16013896465301514,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,200,0.27104535698890686,1.3315309258905472,0.802734375,0.17749793003870953,0.20573112768323049,0.40234375,0.7998046875,2.764615297317505,-0.3321555058161418,0.1692696064710617,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,300,0.23870781064033508,0.38375454332708614,0.9931640625,0.20125371571066658,0.2051705408468059,0.423828125,0.775390625,3.558887243270874,-0.332331379254659,0.1778951734304428,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,400,0.2302766889333725,0.15211623542563757,1.0,0.20856494904815764,0.2024288510756311,0.4296875,0.771484375,3.78106689453125,-0.3326192299524943,0.18270748853683472,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,500,0.22857863704363504,0.08318891652561433,1.0,0.20786257636597458,0.20238744604290496,0.4306640625,0.720703125,3.896329402923584,-0.3326943318049113,0.18543383479118347,"{""0"": 1, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,600,0.2270141343275706,0.05336064482253278,1.0,0.21416687503313891,0.20154952346749888,0.43359375,0.7177734375,3.959902048110962,-0.332700510819753,0.1876581907272339,"{""0"": 1, ""1"": 3, ""2"": 3, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,700,0.22608991960684457,0.03765449630100193,1.0,0.21201683611116992,0.20128459688520228,0.431640625,0.6640625,4.029443264007568,-0.33265944321950275,0.1890912503004074,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,800,0.22644617656866708,0.028545166088406404,1.0,0.21857130825049986,0.1996743454974978,0.4365234375,0.6689453125,4.0441694259643555,-0.33272331953048706,0.19068363308906555,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,900,0.22565881411234537,0.022779527977036196,1.0,0.22342789043246022,0.19811941889476611,0.44140625,0.673828125,4.08710241317749,-0.33261632919311523,0.19167965650558472,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1000,0.22578761478265127,0.018180494158059446,1.0,0.21394642203397923,0.20039314151263193,0.4326171875,0.6650390625,4.1190571784973145,-0.3326365152994792,0.19212810695171356,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1100,0.2256719321012497,0.01505804998714666,1.0,0.21663411106519612,0.2009662700736519,0.4365234375,0.6669921875,4.130436420440674,-0.3325194517771403,0.19460177421569824,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1200,0.22530351082483926,0.01285445087341941,1.0,0.21183880759961116,0.20166043942952402,0.4326171875,0.6630859375,4.1423234939575195,-0.33258195718129474,0.1949177086353302,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1300,0.22524335980415344,0.011012769050466886,1.0,0.21362454363468958,0.20182457068498458,0.4345703125,0.6650390625,4.1614789962768555,-0.3324132760365804,0.1980748325586319,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1400,0.22560045619805655,0.009392113744979724,1.0,0.21857130825049986,0.1996743454974978,0.4365234375,0.6689453125,4.165775299072266,-0.3324996630350749,0.19853556156158447,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1500,0.22509648402531943,0.00843267817413107,1.0,0.212526155016861,0.20411870953672198,0.4365234375,0.6630859375,4.161900997161865,-0.33244872093200684,0.1991397887468338,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260523,1600,0.22495070099830627,0.00726422613070099,1.0,0.21987438617748795,0.19975390307956167,0.4375,0.669921875,4.203694820404053,-0.3324460983276367,0.2017822414636612,"{""0"": 1, ""1"": 3, ""2"": 2, ""3"": 3}"
distributed_role_semantic_init,multi_b_primary,20260524,0,7.4565003712972,7.493079344742,0.0009765625,0.0704079751334757,0.20450735363918693,0.314453125,0.6904296875,0.6838153600692749,-0.332073450088501,0.0,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 2}"
distributed_role_semantic_init,multi_b_primary,20260524,100,0.3811352252960205,4.556305725011043,0.359375,0.15673804414530224,0.19940079196379695,0.3701171875,0.84765625,1.9071738719940186,-0.32749209801356,0.13568291068077087,"{""0"": 1, ""1"": 1, ""2"": 1, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,200,0.27050620317459106,1.3143006948230322,0.7919921875,0.17712441965767092,0.20139085788503988,0.38671875,0.7783203125,2.7605066299438477,-0.33020498355229694,0.1447601616382599,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,300,0.23909053206443787,0.37981027172645554,0.998046875,0.20414902843273375,0.19941249838313446,0.4091796875,0.779296875,3.591287136077881,-0.3312731385231018,0.14980022609233856,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
