condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
A_long_random_init,single_b_sanity,20260524,1200,0.044948978970448174,0.0005045743528171442,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.858202934265137,-0.33170493443806964,0.21671293675899506,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1300,0.04491689925392469,0.000438087125075981,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.8524017333984375,-0.3316871126492818,0.21688120067119598,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1400,0.04511568695306778,0.0003842268051812425,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.841555595397949,-0.3317003647486369,0.21701198816299438,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1500,0.04494544491171837,0.00034016522840829566,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.83868408203125,-0.3316643238067627,0.21681657433509827,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1600,0.044864644606908165,0.0003021199518116191,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.825794219970703,-0.33167165517807007,0.2171153873205185,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,0,7.6639533042907715,7.901582956314087,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.25,0.4613269567489624,-0.3331853946050008,0.0,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260521,100,0.05792208885153135,0.019603973254561424,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.685928821563721,-0.33006290594736737,0.20586057007312775,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,200,0.04737601553400358,0.007784168818034232,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.749558925628662,-0.3301795522371928,0.21038079261779785,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,300,0.04620795324444771,0.0045302785583771765,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.7338786125183105,-0.3301767110824585,0.2123672068119049,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,400,0.04578931008776029,0.0030127729405649006,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.72244119644165,-0.33016304175059,0.21355807781219482,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,500,0.045734441528717674,0.0021640098420903087,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.71372652053833,-0.33015737930933636,0.21439051628112793,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,600,0.045418002953131996,0.0016370820230804384,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.702670097351074,-0.3301493128140767,0.21494737267494202,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,700,0.04528217017650604,0.0012854603992309421,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.690791130065918,-0.33015626668930054,0.2153300791978836,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,800,0.045078167070945106,0.0010380652092862874,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.681949615478516,-0.3301493128140767,0.21571825444698334,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,900,0.04530401403705279,0.000856177561217919,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.671012878417969,-0.3301525115966797,0.2159148007631302,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1000,0.0451576995352904,0.0007195238285930827,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.66030216217041,-0.3301474650700887,0.21616727113723755,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1100,0.04532139624158541,0.0006126055523054674,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.651300430297852,-0.33015169699986774,0.2163276970386505,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1200,0.04491639882326126,0.0005285816878313199,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.640294075012207,-0.330156147480011,0.21649684011936188,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1300,0.044892568141222,0.0004607557420968078,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.629042625427246,-0.3301624854405721,0.21657845377922058,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1400,0.04488724594314893,0.00040490088576916605,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.618682384490967,-0.330163836479187,0.2166685163974762,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1500,0.04487566029032072,0.0003583676152629778,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.608181953430176,-0.3301660219828288,0.21674691140651703,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260521,1600,0.04504917313655218,0.000319637889333535,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.596048831939697,-0.3301764925320943,0.21673674881458282,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260522,0,7.817127227783203,7.369521498680115,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.5,0.5685126185417175,-0.33107725779215497,0.0,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
B_long_random_init,single_b_sanity,20260522,100,0.05270523950457573,0.022980912122875452,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.783331394195557,-0.3301258683204651,0.21172653138637543,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,200,0.0473824068903923,0.007666575373150408,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.771848678588867,-0.3305979569753011,0.214714914560318,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,300,0.04634844015041987,0.004279830900486559,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.754228591918945,-0.3305962284406026,0.21628201007843018,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,400,0.045745063573122025,0.0028036574367433786,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.742744445800781,-0.330616553624471,0.2174317091703415,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,500,0.04547825704018275,0.0020036560599692166,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.730869293212891,-0.33065249522527057,0.21828699111938477,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,600,0.04532166694601377,0.001509713038103655,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.713717460632324,-0.330727497736613,0.21896536648273468,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,700,0.0451753040154775,0.0011911828187294304,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.70134162902832,-0.33075745900472003,0.219512939453125,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,800,0.04512363920609156,0.0009663361852290109,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.69156551361084,-0.33082008361816406,0.21985521912574768,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,900,0.04513701175649961,0.0007986422424437478,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6826934814453125,-0.33082159360249835,0.2201341986656189,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1000,0.04503666485349337,0.0006727631844114512,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.669569492340088,-0.33088159561157227,0.2205493450164795,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1100,0.044943053275346756,0.0005754317535320297,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6603193283081055,-0.3309171994527181,0.22084660828113556,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1200,0.04491974413394928,0.000498107670864556,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6490797996521,-0.3309466441472371,0.22106939554214478,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1300,0.044995326548814774,0.0004339144652476534,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.636516571044922,-0.3309587041536967,0.22130751609802246,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1400,0.04497674604256948,0.00038139500247780234,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.6239471435546875,-0.3309451142946879,0.22153803706169128,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1500,0.0448596365749836,0.000337840108841192,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.611210823059082,-0.3309640884399414,0.22178435325622559,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260522,1600,0.045067942390839257,0.00030167202203301713,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.597790241241455,-0.3309714396794637,0.22197917103767395,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,0,7.790315628051758,7.872631788253784,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.75,0.35705167055130005,-0.33215171098709106,0.0,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,100,0.05080167576670647,0.025440546218305826,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.779746055603027,-0.3321147362391154,0.20882892608642578,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,200,0.047191410015026726,0.007901114411652088,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.816530227661133,-0.33249783515930176,0.2124807983636856,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,300,0.04614212984840075,0.004205759847536683,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.817166328430176,-0.3325619300206502,0.21454450488090515,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,400,0.045742748926083245,0.0026762859779410064,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.8105669021606445,-0.33258334795633954,0.21603478491306305,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,500,0.0454729658861955,0.0018810134497471154,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.803523063659668,-0.332586129506429,0.21690042316913605,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,600,0.045211341232061386,0.001407938078045845,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.793909549713135,-0.3325824737548828,0.21751120686531067,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,700,0.04520245020588239,0.0011004080588463694,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.7843918800354,-0.3325764735539754,0.21786418557167053,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,800,0.045267059157292046,0.0008865814452292398,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.773676872253418,-0.33256922165552777,0.21810442209243774,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,900,0.04514158517122269,0.0007329861255129799,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.765260219573975,-0.33256276448567706,0.21784107387065887,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1000,0.044960704942544304,0.0006175209855427966,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.754246711730957,-0.33255449930826825,0.2177075743675232,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1100,0.044942449778318405,0.0005266165098873898,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.745274066925049,-0.33254645268122357,0.2181311696767807,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1200,0.04493192086617152,0.0004550964804366231,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.73337459564209,-0.3325406511624654,0.2184525430202484,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1300,0.04489084084828695,0.0003971557962358929,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.722622871398926,-0.3325348695119222,0.21877938508987427,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1400,0.04488875841101011,0.00035032418236369267,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.710518836975098,-0.3325284520785014,0.21865123510360718,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1500,0.04491428410013517,0.0003110577745246701,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.698400974273682,-0.3325238029162089,0.21889124810695648,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260523,1600,0.04493812844157219,0.000278493513178546,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.69149923324585,-0.3325209816296895,0.2185676395893097,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
B_long_random_init,single_b_sanity,20260524,0,7.440255482991536,7.129088640213013,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.5,0.5789369344711304,-0.3325997193654378,0.0,"{""0"": 0, ""1"": 3, ""2"": 3, ""3"": 0}"
B_long_random_init,single_b_sanity,20260524,100,0.05572866524259249,0.017215341795235872,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.320223808288574,-0.31768771012624103,0.20986701548099518,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,200,0.047492895275354385,0.00716408365406096,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.363051891326904,-0.3175727923711141,0.21448928117752075,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,300,0.04640118529399236,0.0042477804236114025,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.3258376121521,-0.3180536429087321,0.21638019382953644,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,400,0.04578006019194921,0.0028455188730731606,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.307756423950195,-0.3183100422223409,0.21745815873146057,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,500,0.045475619534651436,0.0020502218103501946,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.293414115905762,-0.31849626700083417,0.2181754857301712,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,600,0.04537382970253626,0.0015554032288491726,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.277283668518066,-0.31869572401046753,0.21874463558197021,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,700,0.045359235256910324,0.0012225662358105183,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.26792049407959,-0.31876107056935626,0.21905994415283203,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,800,0.04513606304923693,0.000987928666290827,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.2581048011779785,-0.3186916510264079,0.2194136381149292,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,900,0.045051870246728264,0.0008152633818099275,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.247088432312012,-0.31869683663050336,0.21970003843307495,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1000,0.04519382988413175,0.0006854539824416861,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.234462261199951,-0.3188900550206502,0.2199222445487976,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1100,0.044959855576356254,0.0005848167493240908,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.224231243133545,-0.31882015864054364,0.2200755625963211,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1200,0.04492287958661715,0.0005050203981227241,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.211009979248047,-0.3189382553100586,0.22022496163845062,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1300,0.04495568200945854,0.00044041010551154613,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.19843053817749,-0.3190258741378784,0.22037741541862488,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1400,0.045119682947794594,0.0003871458538924344,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.186962604522705,-0.3189740975697835,0.22044923901557922,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1500,0.04493390520413717,0.00034368034539511427,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.174288272857666,-0.31912293036778766,0.22055941820144653,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
B_long_random_init,single_b_sanity,20260524,1600,0.04486770058671633,0.000306380090478342,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.164798736572266,-0.31901774803797406,0.22066234052181244,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
